H->ZZ->2e2mu+2mu2e Event list
EventNumber	Mass4l[GeV]	MassErr4l[GeV]	MassZ1[GeV]	MassZ2[GeV]	Mass4lFSR[GeV]	MassErr4lFSR[GeV]	MassZ1FSR[GeV]	MassZ2FSR[GeV]	Mass4lZCont	MassErr4lZCont	MassZ1ZCont	MassZ2ZCont
22748	111.223	2.88261	66.1834	32.9977	111.223	2.88261	66.1834	32.9977	111.354	2.88297	66.3084	32.9977
22752	124.423	2.91522	71.4553	44.887	124.423	2.91522	71.4553	44.887	124.914	2.90917	71.8499	44.887
22755	117.7	2.55837	88.9774	21.1442	117.7	2.55837	88.9774	21.1442	119.667	1.86514	90.9279	21.1442
22765	120.463	4.11016	89.6771	18.1966	120.463	4.11016	89.6771	18.1966	121.987	1.9173	91.1121	18.1966
22770	124.246	1.53853	90.0119	12.2272	124.246	1.53853	90.0119	12.2272	125.103	1.27388	90.8319	12.2272
22773	121.746	1.68142	80.2188	36.0351	121.746	1.68142	80.2188	36.0351	122.019	1.68117	80.493	36.0351
22779	127.423	1.96252	71.0605	50.8268	127.423	1.96252	71.0605	50.8268	127.594	1.96202	71.2114	50.8268
22794	123.143	1.78761	92.7056	24.7649	123.143	1.78761	92.7056	24.7649	122.036	1.50778	91.6051	24.7649
23402	126.255	2.36624	91.7955	26.0947	126.255	2.36624	91.7955	26.0947	125.707	1.6863	91.3137	26.0947
23413	122.498	3.19251	88.1541	24.9747	122.498	3.19251	88.1541	24.9747	125.315	2.51937	90.8463	24.9747
23427	123.379	2.73903	51.252	19.2934	123.379	2.73903	51.252	19.2934	123.516	2.73838	51.3518	19.2934
23457	121.366	1.7037	88.2179	22.7547	121.366	1.7037	88.2179	22.7547	123.383	1.29887	90.2744	22.7547
23466	124.82	2.17594	71.1423	46.784	124.82	2.17594	71.1423	46.784	125.134	2.17538	71.443	46.784
23473	126.435	3.42496	70.6774	12.6694	126.435	3.42496	70.6774	12.6694	126.672	3.4263	70.8825	12.6694
23482	121.87	1.54705	86.8198	26.3506	121.87	1.54705	86.8198	26.3506	122.962	1.27032	87.879	26.3506
23487	123.982	1.92704	89.9633	26.3995	123.982	1.92704	89.9633	26.3995	124.983	1.46712	90.9489	26.3995
23494	125.557	2.20432	85.0972	26.5188	125.557	2.20432	85.0972	26.5188	126.191	2.04469	85.7063	26.5188
23723	122.54	1.70939	61.3915	35.2614	122.54	1.70939	61.3915	35.2614	122.623	1.70939	61.466	35.2614
23765	122.674	1.49523	61.3032	55.447	122.674	1.49523	61.3032	55.447	122.752	1.49519	61.3779	55.447
23768	121.861	3.69648	77.4663	22.5693	121.861	3.69648	77.4663	22.5693	122.328	3.69769	77.878	22.5693
11804	127.108	2.36194	95.4587	26.678	127.108	2.36194	95.4587	26.678	123.62	1.83568	91.9564	26.678
11812	123.774	1.5628	74.248	25.6927	123.774	1.5628	74.248	25.6927	123.923	1.56249	74.375	25.6927
11826	125.519	3.93562	88.5797	28.9047	125.519	3.93562	88.5797	28.9047	128.392	1.5258	91.0116	28.9047
11843	124.676	1.64522	92.8794	14.1853	124.676	1.64522	92.8794	14.1853	123.43	1.29166	91.6402	14.1853
11861	130.807	3.55885	71.705	45.7559	130.807	3.55885	71.705	45.7559	131.19	3.55721	71.9972	45.7559
11887	119.741	1.91211	86.2562	27.8982	119.741	1.91211	86.2562	27.8982	122.003	1.26747	88.6726	27.8982
11897	168.019	4.21776	81.4318	62.9699	168.019	4.21776	81.4318	62.9699	170.159	4.21858	83.7488	62.9699
12007	131.374	3.72073	98.0638	27.6506	131.374	3.72073	98.0638	27.6506	124.746	2.49301	91.6346	27.6506
12022	122.3	3.10727	90.7883	20.3336	122.3	3.10727	90.7883	20.3336	122.678	2.0741	91.1457	20.3336
12033	127.046	2.49106	91.2473	13.3303	127.046	2.49106	91.2473	13.3303	126.992	1.88238	91.1958	13.3303
12040	125.62	1.81075	91.4778	32.3686	125.62	1.81075	91.4778	32.3686	125.398	1.48553	91.2529	32.3686
12047	124.386	1.8484	89.2233	15.9314	124.386	1.8484	89.2233	15.9314	125.919	1.41316	90.7211	15.9314
12053	122.688	2.81539	88.604	15.5275	122.688	2.81539	88.604	15.5275	124.665	2.45478	90.7226	15.5275
12055	122.95	2.26244	60.0231	46.3817	144.947	2.49522	88.057	46.3817	147.55	1.84937	90.3971	46.3817
12090	121.375	2.21191	88.6963	26.6286	121.375	2.21191	88.6963	26.6286	123.433	1.56016	90.5523	26.6286
12092	124.338	2.09764	94.5589	22.008	124.338	2.09764	94.5589	22.008	121.586	1.5386	91.845	22.008
95702	126.161	2.24551	90.1593	16.0591	126.161	2.24551	90.1593	16.0591	126.977	1.76828	90.9897	16.0591
95709	123.421	2.03514	82.3551	20.7452	123.421	2.03514	82.3551	20.7452	124.447	2.0298	83.5033	20.7452
95761	122.605	2.83231	89.1976	20.7116	122.605	2.83231	89.1976	20.7116	124.489	1.5992	90.9687	20.7116
95770	122.02	1.90027	75.7585	29.1871	122.02	1.90027	75.7585	29.1871	122.343	1.90005	76.0671	29.1871
95773	119.561	2.11803	87.1728	29.9388	119.561	2.11803	87.1728	29.9388	122.714	1.38446	90.2742	29.9388
95776	125.799	3.00601	89.5465	32.0504	125.799	3.00601	89.5465	32.0504	127.23	2.02091	91.0563	32.0504
95792	122.354	2.56488	79.3256	22.6185	128.605	2.91481	84.6504	22.6185	130.693	2.57097	86.5952	22.6185
96719	123.342	1.89155	93.7148	25.6483	123.342	1.89155	93.7148	25.6483	121.364	1.44869	91.7246	25.6483
96732	124.343	2.54218	67.5324	54.7324	124.343	2.54218	67.5324	54.7324	124.467	2.54214	67.6507	54.7324
96739	125.1	2.03701	88.621	25.0618	125.1	2.03701	88.621	25.0618	127.077	1.53216	90.7128	25.0618
96756	126.068	1.55428	79.678	43.6993	126.068	1.55428	79.678	43.6993	126.381	1.55427	79.9946	43.6993
96757	115.394	4.31244	69.4029	39.4263	115.394	4.31244	69.4029	39.4263	116.936	4.26196	70.9278	39.4263
96758	124.245	1.88777	92.8335	22.5706	124.245	1.88777	92.8335	22.5706	122.909	0.948602	91.5209	22.5706
96762	123.42	1.47872	91.2046	15.95	123.42	1.47872	91.2046	15.95	123.408	1.17003	91.1931	15.95
96763	123.994	3.54286	91.5872	29.6247	123.994	3.54286	91.5872	29.6247	123.612	2.57175	91.2126	29.6247
96766	129.527	3.02948	93.7464	12.4246	129.527	3.02948	93.7464	12.4246	127.172	2.44251	91.533	12.4246
97464	124.816	1.47029	53.9076	50.009	124.816	1.47029	53.9076	50.009	124.816	1.47029	53.9076	50.009
97484	122.195	1.64656	90.9949	24.0838	122.195	1.64656	90.9949	24.0838	122.333	1.43588	91.1332	24.0838
97522	127.873	4.40889	61.1925	55.7013	127.873	4.40889	61.1925	55.7013	128.657	4.38819	61.7924	55.7013
97576	125.344	1.76811	89.0275	30.8173	125.344	1.76811	89.0275	30.8173	126.961	1.35594	90.5504	30.8173
97582	118.154	1.59358	83.7692	24.1982	118.154	1.59358	83.7692	24.1982	118.814	1.17067	84.4554	24.1982
97598	124.113	1.53207	92.3884	26.7483	124.113	1.53207	92.3884	26.7483	123.237	1.14019	91.5628	26.7483
97625	126.097	2.65742	92.2203	32.9893	126.097	2.65742	92.2203	32.9893	125.192	1.77263	91.2883	32.9893
97629	122.961	2.55085	62.865	47.3404	122.961	2.55085	62.865	47.3404	123.053	2.55064	62.9358	47.3404
97630	117.257	3.1298	81.8654	23.6744	117.257	3.1298	81.8654	23.6744	120.184	3.09187	84.8951	23.6744
97648	127.841	3.48081	94.4586	25.55	127.841	3.48081	94.4586	25.55	124.914	1.30865	91.3757	25.55
97652	119.501	1.83461	61.877	37.1024	119.501	1.83461	61.877	37.1024	119.644	1.83389	62.0235	37.1024
97658	122.854	2.6788	68.7722	12.9886	122.854	2.6788	68.7722	12.9886	123.18	2.67836	69.0524	12.9886
97668	128.611	3.39792	92.6204	20.0644	128.611	3.39792	92.6204	20.0644	127.15	1.89427	91.3201	20.0644
97677	124.731	3.13166	90.9369	24.7942	124.731	3.13166	90.9369	24.7942	124.959	1.81681	91.1694	24.7942
55309	128.448	4.14456	95.2306	28.2906	128.448	4.14456	95.2306	28.2906	124.616	2.03466	91.3695	28.2906
55345	117.718	2.30105	82.7058	30.5348	117.718	2.30105	82.7058	30.5348	118.884	2.29859	83.8297	30.5348
55347	128.439	3.21801	92.9507	30.731	128.439	3.21801	92.9507	30.731	126.709	1.64362	91.3419	30.731
55348	120.226	3.38925	90.0237	18.3563	120.226	3.38925	90.0237	18.3563	121.382	1.727	91.1003	18.3563
55379	124.485	2.60273	85.1146	16.8315	124.485	2.60273	85.1146	16.8315	125.166	2.37841	85.7371	16.8315
58701	124.399	1.9691	91.7646	30.769	124.399	1.9691	91.7646	30.769	123.951	1.62113	91.3145	30.769
58709	128.791	1.74912	96.0526	12.0214	128.791	1.74912	96.0526	12.0214	127.265	1.33919	94.5201	12.0214
58713	119.329	2.0364	88.3066	29.0789	119.329	2.0364	88.3066	29.0789	121.287	1.73661	90.2441	29.0789
58718	123.822	2.12427	89.1412	32.2699	123.822	2.12427	89.1412	32.2699	125.447	1.30853	90.8909	32.2699
58720	125.01	1.13914	92.7196	18.6768	125.01	1.13914	92.7196	18.6768	124.229	0.91727	91.9383	18.6768
58725	124.891	3.12219	89.9047	29.0102	124.891	3.12219	89.9047	29.0102	125.992	2.69837	91.0112	29.0102
58737	121.876	1.48406	87.4614	21.8285	121.876	1.48406	87.4614	21.8285	123.251	0.949412	88.8774	21.8285
58748	123.022	1.95338	90.1766	24.9078	123.022	1.95338	90.1766	24.9078	123.85	1.38643	90.9728	24.9078
58751	118.272	2.22835	84.5487	28.2996	118.272	2.22835	84.5487	28.2996	119.691	1.71694	85.9429	28.2996
58772	122.386	2.90823	91.875	16.8979	122.386	2.90823	91.875	16.8979	121.782	1.43062	91.2426	16.8979
58782	126.608	1.59897	90.2237	27.9699	126.608	1.59897	90.2237	27.9699	127.297	1.22173	90.9033	27.9699
58947	86.2311	1.35023	59.256	23.0441	86.2311	1.35023	59.256	23.0441	86.307	1.3501	59.3358	23.0441
58949	126.591	3.90977	91.3965	25.2059	126.591	3.90977	91.3965	25.2059	126.386	1.99098	91.1986	25.2059
59429	120.17	1.74686	89.9404	15.5899	120.17	1.74686	89.9404	15.5899	121.063	1.53949	90.829	15.5899
59430	122.564	2.61577	82.4645	33.304	123.722	2.63009	83.7359	33.304	125.154	2.1069	85.1144	33.304
59434	121.507	1.92811	92.201	22.3104	121.507	1.92811	92.201	22.3104	120.725	1.6124	91.4283	22.3104
59453	125.047	2.08465	88.0138	32.026	125.047	2.08465	88.0138	32.026	127.416	1.54847	90.2513	32.026
59455	124.376	1.89442	90.4289	22.018	124.376	1.89442	90.4289	22.018	124.966	1.55386	90.9979	22.018
59459	118.712	4.75048	86.0236	19.4622	118.712	4.75048	86.0236	19.4622	123.538	1.43857	91.0198	19.4622
59466	119.7	2.55983	83.1094	32.3726	119.7	2.55983	83.1094	32.3726	120.846	1.86104	84.3009	32.3726
59478	125.699	2.47272	69.7504	43.8562	125.699	2.47272	69.7504	43.8562	125.812	2.47295	69.8576	43.8562
53220	123.945	2.07124	90.0106	30.094	123.945	2.07124	90.0106	30.094	124.897	1.63855	90.8904	30.094
53221	120.94	2.55248	87.6179	30.3211	120.94	2.55248	87.6179	30.3211	124.005	1.94871	90.6254	30.3211
53230	123.53	1.86031	82.9646	19.1379	123.53	1.86031	82.9646	19.1379	124.086	1.85669	83.4168	19.1379
53236	124.954	2.03989	88.4215	33.2933	124.954	2.03989	88.4215	33.2933	127.199	1.47731	90.5929	33.2933
53266	122.415	1.87954	64.0707	41.9073	122.415	1.87954	64.0707	41.9073	122.559	1.87943	64.2063	41.9073
53267	124.602	2.83723	92.4636	18.1249	124.602	2.83723	92.4636	18.1249	123.561	1.45397	91.2833	18.1249
53286	124.295	2.44507	91.3883	29.9048	124.295	2.44507	91.3883	29.9048	124.116	1.74727	91.2127	29.9048
53289	127.379	2.43889	93.5541	22.4844	127.379	2.43889	93.5541	22.4844	125.364	1.91982	91.6432	22.4844
32912	122.643	1.61176	67.627	35.8538	122.643	1.61176	67.627	35.8538	122.771	1.6116	67.7448	35.8538
32921	126.349	2.24873	59.7009	47.1465	126.349	2.24873	59.7009	47.1465	126.419	2.24863	59.7797	47.1465
32947	123.536	2.94536	93.4497	19.1063	123.536	2.94536	93.4497	19.1063	121.501	2.29678	91.5213	19.1063
32949	123.138	3.5926	76.1293	39.068	123.138	3.5926	76.1293	39.068	125.092	3.56449	78.3504	39.068
32976	124.265	1.3403	83.2241	34.3776	124.265	1.3403	83.2241	34.3776	124.617	1.17296	83.6024	34.3776
33000	125.157	2.06648	91.2718	31.8445	125.157	2.06648	91.2718	31.8445	125.087	1.41284	91.2021	31.8445
15202	118.911	2.13208	85.7083	21.1627	118.911	2.13208	85.7083	21.1627	120.804	1.58564	87.5849	21.1627
15209	114.29	2.35101	66.5781	39.429	114.29	2.35101	66.5781	39.429	114.562	2.34934	66.8242	39.429
15211	126.206	1.88537	93.507	24.5771	126.206	1.88537	93.507	24.5771	124.416	1.4349	91.6689	24.5771
15213	121.198	2.08957	86.2263	12.8861	121.198	2.08957	86.2263	12.8861	123.418	1.6182	88.3968	12.8861
15236	124.687	2.74932	83.0655	33.2696	124.687	2.74932	83.0655	33.2696	126.561	1.73478	84.7914	33.2696
15251	87.6643	1.37382	53.3081	27.0884	124.143	1.72183	80.6622	27.0884	124.353	1.72154	80.899	27.0884
15260	123.713	1.37332	66.7905	27.2071	123.713	1.37332	66.7905	27.2071	123.782	1.37325	66.8515	27.2071
15270	126.946	2.5121	89.624	19.5347	126.946	2.5121	89.624	19.5347	128.125	2.23123	90.7185	19.5347
15284	124.545	1.33812	92.2033	15.3683	124.545	1.33812	92.2033	15.3683	123.973	1.16824	91.665	15.3683
15290	124.193	1.86012	70.1819	49.0355	124.193	1.86012	70.1819	49.0355	124.397	1.85992	70.392	49.0355
15503	125.687	2.48893	65.8783	41.1207	125.687	2.48893	65.8783	41.1207	125.754	2.48906	65.9415	41.1207
15597	125.243	2.10579	92.1444	30.8345	125.243	2.10579	92.1444	30.8345	124.478	1.59551	91.4124	30.8345
12115	125.252	2.21288	82.7174	31.2714	125.252	2.21288	82.7174	31.2714	125.693	2.21324	83.1409	31.2714
12120	127.421	2.11748	96.9664	18.5333	127.421	2.11748	96.9664	18.5333	125.609	1.34298	95.2039	18.5333
12127	126.169	1.67814	89.8066	23.7401	126.169	1.67814	89.8066	23.7401	127.179	1.3755	90.7802	23.7401
12139	129.442	1.81501	95.2829	28.2488	129.442	1.81501	95.2829	28.2488	127.021	1.21287	92.7438	28.2488
12166	121.017	2.69742	86.007	20.2976	121.017	2.69742	86.007	20.2976	125.642	1.66748	89.9831	20.2976
12183	123.995	1.47649	89.2618	13.5815	123.995	1.47649	89.2618	13.5815	125.297	1.25814	90.5473	13.5815
65503	102.93	3.38626	70.8093	22.8901	102.93	3.38626	70.8093	22.8901	103.824	3.37144	71.6245	22.8901
65505	122.547	1.31855	66.3401	51.8792	126.563	1.52315	69.5606	51.8792	126.685	1.52285	69.6687	51.8792
65512	115.177	3.41622	53.2865	45.8633	115.177	3.41622	53.2865	45.8633	115.412	3.41471	53.476	45.8633
65518	125.038	1.39739	95.9159	20.9064	125.038	1.39739	95.9159	20.9064	124.215	0.977954	95.1239	20.9064
65525	123.911	2.52311	87.9651	19.9857	123.911	2.52311	87.9651	19.9857	126.331	2.0591	90.6639	19.9857
65578	122.575	1.78623	73.6388	44.3486	122.575	1.78623	73.6388	44.3486	122.754	1.78627	73.8143	44.3486
65596	124.488	1.56266	90.8457	26.9266	124.488	1.56266	90.8457	26.9266	124.741	1.23199	91.0961	26.9266
69807	119.77	2.19163	79.2969	28.6293	119.77	2.19163	79.2969	28.6293	120.714	2.17918	80.5157	28.6293
69826	129.801	3.96093	97.324	18.3182	129.801	3.96093	97.324	18.3182	124.52	1.85947	91.4484	18.3182
69827	121.966	2.88275	90.892	28.4725	121.966	2.88275	90.892	28.4725	122.237	2.08558	91.161	28.4725
69838	125.404	3.72331	93.3264	14.8255	125.404	3.72331	93.3264	14.8255	123.365	2.66771	91.3106	14.8255
69868	120.572	2.16578	86.7317	28.3229	120.572	2.16578	86.7317	28.3229	123.944	1.61421	90.0513	28.3229
69886	118.858	2.00281	84.7643	33.1525	118.858	2.00281	84.7643	33.1525	119.678	1.77347	85.5833	33.1525
75207	122.791	1.90798	88.2458	14.8966	122.791	1.90798	88.2458	14.8966	124.678	1.61372	90.055	14.8966
75219	123.98	2.82724	85.1442	38.1168	123.98	2.82724	85.1442	38.1168	129.381	1.39482	90.402	38.1168
75223	126.123	2.48337	93.9974	13.0956	126.123	2.48337	93.9974	13.0956	123.643	1.87669	91.6161	13.0956
75250	113.469	3.60372	79.4461	25.1155	113.469	3.60372	79.4461	25.1155	115.43	3.56376	81.1193	25.1155
75258	122.448	2.6819	91.6375	28.7215	122.448	2.6819	91.6375	28.7215	122.042	1.92352	91.2506	28.7215
75274	123.721	2.03117	82.4098	34.3664	123.721	2.03117	82.4098	34.3664	124.169	2.03125	82.8487	34.3664
75275	122.438	2.20657	92.2367	24.6373	122.438	2.20657	92.2367	24.6373	121.607	1.77068	91.4	24.6373
75278	119.383	2.53581	86.4753	30.1423	119.383	2.53581	86.4753	30.1423	123.465	1.76147	90.3865	30.1423
75284	122.407	2.51208	84.6474	37.2496	122.407	2.51208	84.6474	37.2496	124.644	1.60247	86.8057	37.2496
75289	127.017	2.86981	92.9373	21.7207	127.017	2.86981	92.9373	21.7207	125.383	1.90606	91.3538	21.7207
75291	122.986	2.50677	85.6147	17.6668	122.986	2.50677	85.6147	17.6668	126.188	1.93963	89.4182	17.6668
75297	115.08	1.89464	83.2397	20.0021	115.08	1.89464	83.2397	20.0021	115.625	1.65149	83.796	20.0021
75409	123.298	2.24907	91.0867	29.6022	123.298	2.24907	91.0867	29.6022	123.375	1.96004	91.1649	29.6022
75431	122.213	2.77489	89.76	22.0898	122.213	2.77489	89.76	22.0898	123.422	2.40497	90.9378	22.0898
75451	124.595	1.88469	84.1903	18.1753	124.595	1.88469	84.1903	18.1753	125.478	1.25365	85.0299	18.1753
75452	123.168	2.77042	88.6784	15.1475	123.168	2.77042	88.6784	15.1475	125.505	1.81046	90.83	15.1475
75476	128.016	2.60543	94.4061	21.1858	128.016	2.60543	94.4061	21.1858	125.142	1.6542	91.5658	21.1858
75477	128.49	2.40899	87.3341	35.8805	128.49	2.40899	87.3341	35.8805	130.511	1.90484	89.1934	35.8805
93290	128.963	3.01361	62.0208	26.4217	128.963	3.01361	62.0208	26.4217	129.147	3.01409	62.1667	26.4217
93295	124.565	1.33987	88.0423	15.756	124.565	1.33987	88.0423	15.756	125.498	1.16244	88.9308	15.756
86201	124.152	1.53593	89.1591	24.9313	124.152	1.53593	89.1591	24.9313	125.518	1.13846	90.6399	24.9313
86202	127.309	4.88121	90.9424	18.0369	127.309	4.88121	90.9424	18.0369	127.558	3.46286	91.179	18.0369
86205	122.12	2.22042	88.0763	21.7957	122.12	2.22042	88.0763	21.7957	124.591	1.83737	90.4953	21.7957
86208	125.457	1.59858	89.4345	20.0723	125.457	1.59858	89.4345	20.0723	126.637	1.25105	90.6047	20.0723
86216	125.647	2.80408	93.449	16.0068	125.647	2.80408	93.449	16.0068	123.688	1.29394	91.3911	16.0068
86224	127.812	2.56954	94.3468	22.7281	127.812	2.56954	94.3468	22.7281	124.958	1.83395	91.7168	22.7281
86241	124.303	3.08106	90.7618	27.1946	124.303	3.08106	90.7618	27.1946	124.712	2.11039	91.1503	27.1946
86242	124.613	1.46963	91.1793	16.1567	124.613	1.46963	91.1793	16.1567	124.619	1.20604	91.1849	16.1567
86247	123.857	2.33809	92.6545	18.2376	123.857	2.33809	92.6545	18.2376	122.565	1.71666	91.4003	18.2376
86271	123.835	1.40561	91.1299	20.06	123.835	1.40561	91.1299	20.06	123.876	1.00477	91.169	20.06
86278	124.203	1.70878	90.23	15.7649	124.203	1.70878	90.23	15.7649	124.912	1.54421	90.8979	15.7649
86280	126.336	1.78812	86.6506	27.0989	126.336	1.78812	86.6506	27.0989	127.756	1.4197	88.0231	27.0989
86287	127.648	1.84052	94.3707	17.6618	127.648	1.84052	94.3707	17.6618	125.271	1.40511	92.0709	17.6618
86296	119.413	1.85028	79.688	32.141	119.413	1.85028	79.688	32.141	119.844	1.84717	80.0905	32.141
86297	123.78	2.28945	90.5262	32.0581	123.78	2.28945	90.5262	32.0581	124.356	1.66698	91.0983	32.0581
77352	127.302	2.09592	92.9169	16.7333	127.302	2.09592	92.9169	16.7333	126.115	1.61509	91.5464	16.7333
77370	120.607	1.52668	87.1288	16.8437	120.607	1.52668	87.1288	16.8437	122.122	1.03339	88.8335	16.8437
77374	123.112	2.74249	88.7881	14.2897	123.112	2.74249	88.7881	14.2897	125.502	1.41718	90.8817	14.2897
78740	123.397	2.75595	57.9684	53.2411	123.397	2.75595	57.9684	53.2411	123.483	2.75626	58.0514	53.2411
78753	132.888	5.34786	101.476	12.8897	132.888	5.34786	101.476	12.8897	124.298	1.3848	91.3934	12.8897
78760	127.911	3.92995	97.9944	22.0196	127.911	3.92995	97.9944	22.0196	121.739	1.57074	91.5109	22.0196
78768	122.588	1.40889	87.9041	31.4426	122.588	1.40889	87.9041	31.4426	123.711	1.1457	88.9959	31.4426
78780	121.489	2.45409	67.5571	40.0408	121.489	2.45409	67.5571	40.0408	121.808	2.45355	67.8525	40.0408
78915	125.292	1.88108	69.5247	36.7467	125.292	1.88108	69.5247	36.7467	125.488	1.88033	69.6872	36.7467
78921	120.017	3.0897	74.6152	40.652	120.017	3.0897	74.6152	40.652	121.165	3.06585	75.8582	40.652
78935	123.149	2.08477	88.552	25.3766	123.149	2.08477	88.552	25.3766	125.387	1.46704	90.6209	25.3766
78941	125.454	1.81418	90.2516	27.6653	125.454	1.81418	90.2516	27.6653	126.207	1.2676	90.9606	27.6653
78950	124.126	3.48325	88.5709	27.1077	124.126	3.48325	88.5709	27.1077	126.796	1.94598	90.9848	27.1077
78966	126.07	1.68321	67.2642	55.9516	126.07	1.68321	67.2642	55.9516	126.201	1.68254	67.3838	55.9516
78971	124.588	3.31443	78.4784	28.8813	124.588	3.31443	78.4784	28.8813	125.757	3.3041	79.4634	28.8813
78987	110.931	1.24852	75.429	27.0622	127.173	1.29686	92.8728	27.0622	126.206	1.11778	91.8954	27.0622
78990	123.808	2.79501	93.3059	27.3315	123.808	2.79501	93.3059	27.3315	121.98	1.7409	91.373	27.3315
78999	121.93	2.93459	60.1623	26.6464	121.93	2.93459	60.1623	26.6464	122.034	2.93514	60.2398	26.6464
56213	126.828	2.07333	93.1555	20.6003	126.828	2.07333	93.1555	20.6003	125.227	1.67008	91.6255	20.6003
56214	124.012	3.57382	90.3591	25.6327	124.012	3.57382	90.3591	25.6327	124.754	1.99174	91.1441	25.6327
56246	129.605	3.25061	95.2337	29.0187	129.605	3.25061	95.2337	29.0187	125.728	1.59824	91.5214	29.0187
56248	124.555	1.75864	50.1894	41.6775	124.555	1.75864	50.1894	41.6775	124.555	1.75864	50.1894	41.6775
56260	126.738	1.29534	94.0602	30.417	126.738	1.29534	94.0602	30.417	125.59	1.1005	92.9255	30.417
56274	125.408	2.06398	91.0256	22.855	125.408	2.06398	91.0256	22.855	125.538	1.40429	91.1629	22.855
56281	123.019	3.00003	87.1644	33.5182	123.019	3.00003	87.1644	33.5182	126.746	1.24414	90.8154	33.5182
56282	123.791	3.30299	83.9532	36.7616	123.791	3.30299	83.9532	36.7616	125.193	2.92717	85.3639	36.7616
56292	123.236	3.52675	89.8795	14.6638	123.236	3.52675	89.8795	14.6638	124.263	3.3219	90.8737	14.6638
56298	124.777	1.71913	89.3308	16.0857	124.777	1.71913	89.3308	16.0857	126.21	1.14988	90.6955	16.0857
56805	122.141	3.63551	87.5748	27.0942	122.141	3.63551	87.5748	27.0942	125.523	1.64928	90.9799	27.0942
56813	120.134	1.99953	69.1613	36.7571	120.134	1.99953	69.1613	36.7571	120.261	1.99929	69.2715	36.7571
56847	128.772	2.94512	94.3596	24.3859	128.772	2.94512	94.3596	24.3859	125.9	2.28325	91.5445	24.3859
56869	127.308	1.79287	84.7173	20.6918	127.308	1.79287	84.7173	20.6918	127.91	1.60519	85.2835	20.6918
56872	123.18	2.74654	89.4214	20.7524	123.18	2.74654	89.4214	20.7524	124.823	2.08559	90.8123	20.7524
56892	124.969	2.5872	87.5504	16.8309	124.969	2.5872	87.5504	16.8309	128.096	1.82125	90.6966	16.8309
56900	126.546	2.11976	92.9672	24.9467	126.546	2.11976	92.9672	24.9467	125.164	1.42644	91.4634	24.9467
57943	123.877	2.83815	67.7356	45.6703	123.877	2.83815	67.7356	45.6703	124.379	2.83621	68.2046	45.6703
57948	120.371	4.04832	85.0412	26.2137	120.371	4.04832	85.0412	26.2137	125.987	1.22313	90.911	26.2137
57970	116.092	1.79108	81.6356	23.4385	118.932	1.81628	84.0857	23.4385	119.493	1.53593	84.6183	23.4385
57974	123.441	1.46766	87.2199	18.7187	123.441	1.46766	87.2199	18.7187	124.672	1.16675	88.6185	18.7187
57988	121.299	3.3602	87.6322	14.101	121.299	3.3602	87.6322	14.101	124.426	1.61162	90.9743	14.101
57994	124.69	2.61834	93.7022	18.0387	124.69	2.61834	93.7022	18.0387	122.849	2.39983	91.8854	18.0387
50002	125.789	2.67249	93.108	18.4332	125.789	2.67249	93.108	18.4332	124.487	2.53568	91.8357	18.4332
50019	121.186	2.57771	87.4261	30.311	121.186	2.57771	87.4261	30.311	124.379	2.01893	90.5858	30.311
50045	128.452	2.14885	94.4106	15.8988	128.452	2.14885	94.4106	15.8988	126.021	1.7164	92.0336	15.8988
